play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2380,2010011601,NO,ARI,NA,NA,NA,ARI,NA,2010-01-16,786,1686,1686,Half2,0,14,0,3,4,NA,13:06,ARI 38,3,22,"(13:06) (Run formation) Penalty on NO-D.Brees, Delay of Game, declined.",NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,35,14,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,23.592610884159733,-23.592610884159733,4.521559138726754,-4.521559138726754,19.782739966720364,-19.782739966720364,NA,NA,NA,NA,5.858410640289431,-5.858410640289431,11.582624437208555,-11.582624437208555,10.938281073447612,-10.938281073447612,7.0839943775898,-7.0839943775898,NA,NA,NA,NA,0,NA,NA,0.06799380635463535,-0.06799380635463535,0.18397064429469648,-0.18397064429469648,NA,NA,NA,NA,0.12754726995635393,-0.12754726995635393,0.1539358417761772,-0.1539358417761772,0.21258447198149155,-0.21258447198149155,-0.04943425097290681,0.04943425097290681,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
2403,2010011601,NO,ARI,NO,home,ARI,ARI,38,2010-01-16,781,1681,1681,Half2,0,14,0,3,4,0,13:01,ARI 38,3,22,"(13:01) T.Morstead punts 26 yards to ARI 12, Center-J.Kyle, downed by NO-J.Casillas.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,26,NA,NA,3,3,0,NA,NA,3,3,35,14,35,14,21,35,14,21,0.003113489550600282,0.1273744898002013,0.0010996402092652974,0.20206959446574685,0.42741814555650215,0.005836461380077076,0.23308817903760706,0,0,1.1267347016135474,-0.5955960315299402,22.997014852629793,-22.997014852629793,4.521559138726754,-4.521559138726754,19.782739966720364,-19.782739966720364,NA,NA,0,0,5.858410640289431,-5.858410640289431,11.582624437208555,-11.582624437208555,10.938281073447612,-10.938281073447612,7.0839943775898,-7.0839943775898,0.8566292198513378,0.14337078014866222,NA,NA,0.12350546204662138,NA,NA,0.06799380635463535,-0.06799380635463535,0.18397064429469648,-0.18397064429469648,NA,NA,0,0,0.12754726995635393,-0.12754726995635393,0.1539358417761772,-0.1539358417761772,0.21258447198149155,-0.21258447198149155,-0.04943425097290681,0.04943425097290681,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027114,T.Morstead,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2423,2010011601,NO,ARI,ARI,away,NO,ARI,88,2010-01-16,771,1671,1671,Half2,0,15,0,3,1,0,12:51,ARI 12,10,17,"(12:51) #13 Warner starts at quarterback for Arizona to begin the second half.   (Shotgun) K.Warner pass short right to E.Doucet to ARI 24 for 12 yards (R.Gay, D.Sharper). Pass 3, YAC 9",pass,12,1,0,1,0,0,0,short,right,3,9,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,14,35,-21,14,35,-21,0.005639007177522699,0.21056459207267383,0.012367720417054844,0.3253836211407987,0.17529960628581537,0.0036282188492544427,0.26711723405688,0,0,-0.5311386700836072,1.1676744108672863,21.829340441762508,-21.829340441762508,4.521559138726754,-4.521559138726754,18.61506555585308,-18.61506555585308,-0.48210379460119634,1.6497782054684826,-0.48210379460119634,1.6497782054684826,6.340514434890627,-6.340514434890627,9.932846231740072,-9.932846231740072,11.420384868048808,-11.420384868048808,5.434216172121317,-5.434216172121317,0.019865318102040834,0.9801346818979592,NA,NA,0.007012091027007065,NA,NA,0.06799380635463535,-0.06799380635463535,0.17695855326768942,-0.17695855326768942,-0.002665323909942504,0.009677414936949569,-0.002665323909942504,0.009677414936949569,0.13021259386629644,-0.13021259386629644,0.14425842683922763,-0.14425842683922763,0.21524979589143406,-0.21524979589143406,-0.05911166590985638,0.05911166590985638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0017200,K.Warner,00-0026221,E.Doucet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022344,R.Gay,NO,00-0014724,D.Sharper,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2447,2010011601,NO,ARI,ARI,away,NO,ARI,76,2010-01-16,732,1632,1632,Half2,0,15,0,3,1,0,12:12,ARI 24,10,17,"(12:12) (Shotgun) L.Stephens-Howling left guard to ARI 26 for 2 yards (B.McCray, S.Shanle).",run,2,1,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,14,35,-21,14,35,-21,0.005397916827933907,0.1678901998993622,0.005017451076490335,0.2641131346891424,0.22136380962492033,0.0037161317182145973,0.33250135616393617,0,0,0.6365357407836791,-0.44007144215356764,22.269411883916074,-22.269411883916074,4.961630580880322,-4.961630580880322,18.61506555585308,-18.61506555585308,NA,NA,0,0,6.340514434890627,-6.340514434890627,9.932846231740072,-9.932846231740072,11.420384868048808,-11.420384868048808,5.434216172121317,-5.434216172121317,0.0268774091290479,0.9731225908709521,NA,NA,-0.003220718813649187,NA,NA,0.07121452516828454,-0.07121452516828454,0.17695855326768942,-0.17695855326768942,NA,NA,0,0,0.13021259386629644,-0.13021259386629644,0.14425842683922763,-0.14425842683922763,0.21524979589143406,-0.21524979589143406,-0.05911166590985638,0.05911166590985638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0026956,L.Stephens-Howling,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022888,B.McCray,NO,00-0022040,S.Shanle,NO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2476,2010011601,NO,ARI,ARI,away,NO,ARI,74,2010-01-16,693,1593,1593,Half2,0,15,0,3,2,0,11:33,ARI 26,8,17,(11:33) T.Hightower left guard to ARI 29 for 3 yards (W.Smith).,run,3,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,14,35,-21,14,35,-21,0.006154394589156101,0.18401244981960058,0.005222992675011397,0.2873412369388318,0.20751810162610948,0.004094756665320906,0.30565606768596976,0,0,0.1964642986301115,-0.3656885528400551,22.63510043675613,-22.63510043675613,5.327319133720377,-5.327319133720377,18.61506555585308,-18.61506555585308,NA,NA,0,0,6.340514434890627,-6.340514434890627,9.932846231740072,-9.932846231740072,11.420384868048808,-11.420384868048808,5.434216172121317,-5.434216172121317,0.02365669031539871,0.9763433096846013,NA,NA,-0.002590685318528907,NA,NA,0.07380521048681345,-0.07380521048681345,0.17695855326768942,-0.17695855326768942,NA,NA,0,0,0.13021259386629644,-0.13021259386629644,0.14425842683922763,-0.14425842683922763,0.21524979589143406,-0.21524979589143406,-0.05911166590985638,0.05911166590985638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026289,T.Hightower,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0022911,NA,W.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2497,2010011601,NO,ARI,ARI,away,NO,ARI,71,2010-01-16,653,1553,1553,Half2,0,15,0,3,3,0,10:53,ARI 29,5,17,(10:53) (Shotgun) K.Warner pass incomplete short right to S.Breaston.,pass,0,1,0,1,0,0,0,short,right,0,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,14,35,-21,14,35,-21,0.006850404756458416,0.20155516218306324,0.004980763577534835,0.3086585008657695,0.17959655750085796,0.004257536952416581,0.29410107416389936,0,0,-0.16922425420994358,-1.5972030794650212,24.23230351622115,-24.23230351622115,5.327319133720377,-5.327319133720377,20.2122686353181,-20.2122686353181,-1.5973021383128256,9.905884780447849e-5,0,0,6.340514434890627,-6.340514434890627,9.932846231740072,-9.932846231740072,13.017687006361635,-13.017687006361635,5.434117113273513,-5.434117113273513,0.021066004996869805,0.9789339950031302,NA,NA,-0.008126688610631705,NA,NA,0.07380521048681345,-0.07380521048681345,0.18508524187832112,-0.18508524187832112,-0.008125328550665114,-1.3600599665913177e-6,0,0,0.13021259386629644,-0.13021259386629644,0.14425842683922763,-0.14425842683922763,0.22337512444209917,-0.22337512444209917,-0.059110305849889785,0.059110305849889785,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0017200,K.Warner,00-0025529,S.Breaston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2519,2010011601,NO,ARI,ARI,away,NO,ARI,71,2010-01-16,647,1547,1547,Half2,0,15,0,3,4,0,10:47,ARI 29,5,17,"(10:47) B.Graham punts 46 yards to NO 25, Center-M.Leach. R.Bush pushed ob at NO 36 for 11 yards (B.Berry).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,3,3,0,NA,NA,3,3,35,14,14,35,-21,14,35,-21,0.007379979040755422,0.2658929628433503,0.006563380666516433,0.3996340934038973,0.09382319469201784,0.005319467906978922,0.22138692144648398,0,0,-1.7664273336749647,0.007438979048667083,24.224864537172483,-24.224864537172483,5.327319133720377,-5.327319133720377,20.2122686353181,-20.2122686353181,NA,NA,0,0,6.340514434890627,-6.340514434890627,9.932846231740072,-9.932846231740072,13.017687006361635,-13.017687006361635,5.434117113273513,-5.434117113273513,0.0129393163862381,0.9870606836137619,NA,NA,0.1263787970983772,NA,NA,0.07380521048681345,-0.07380521048681345,0.18508524187832112,-0.18508524187832112,NA,NA,0,0,0.13021259386629644,-0.13021259386629644,0.14425842683922763,-0.14425842683922763,0.22337512444209917,-0.22337512444209917,-0.059110305849889785,0.059110305849889785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0024217,R.Bush,NA,NA,NA,NA,NA,NA,00-0022954,B.Graham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0001176,NA,B.Berry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,11,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2550,2010011601,NO,ARI,NO,home,ARI,NO,64,2010-01-16,636,1536,1536,Half2,0,16,0,3,1,0,10:36,NO 36,10,39,(10:36) R.Bush left guard to 50 for 14 yards (B.McFadden).,run,14,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,35,14,21,35,14,21,0.0060092149913535085,0.12671027339747107,0.0019371330692398662,0.20242154937744983,0.265618329700352,0.003607039750130651,0.39369645971400313,0,0,1.7589883546262977,1.095354324935483,25.320218862107964,-25.320218862107964,6.42267345865586,-6.42267345865586,20.2122686353181,-20.2122686353181,NA,NA,0,0,6.340514434890627,-6.340514434890627,9.932846231740072,-9.932846231740072,13.017687006361635,-13.017687006361635,5.434117113273513,-5.434117113273513,0.8606818865153847,0.1393181134846153,NA,NA,0.004930460965891448,NA,NA,0.0787356714527049,-0.0787356714527049,0.18508524187832112,-0.18508524187832112,NA,NA,0,0,0.13021259386629644,-0.13021259386629644,0.14425842683922763,-0.14425842683922763,0.22337512444209917,-0.22337512444209917,-0.059110305849889785,0.059110305849889785,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0024217,R.Bush,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0023497,NA,B.McFadden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2571,2010011601,NO,ARI,NO,home,ARI,MID,50,2010-01-16,600,1500,1500,Half2,0,16,0,3,1,0,10:00,MID 50,10,39,"(10:00) D.Brees pass short left to M.Colston to ARI 39 for 11 yards (G.Toler) [C.Campbell]. PENALTY on ARI-C.Campbell, Roughing the Passer, 15 yards, enforced at ARI 39. Pass 11, YAC 0",pass,11,0,0,1,0,0,0,short,left,11,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,35,14,21,35,14,21,0.004916615523080782,0.08668616593084381,6.01940775625613e-4,0.14145568717962548,0.31051512122987135,0.003304356010668612,0.45252011335028436,0,0,2.8543426795617806,1.3424126007126973,26.662631462820663,-26.662631462820663,6.42267345865586,-6.42267345865586,21.554681236030795,-21.554681236030795,1.3424126007126973,0,1.3424126007126973,0,7.682927035603324,-7.682927035603324,9.932846231740072,-9.932846231740072,14.360099607074332,-14.360099607074332,5.434117113273513,-5.434117113273513,0.8656123474812761,0.13438765251872387,NA,NA,0.005039466623524169,NA,NA,0.0787356714527049,-0.0787356714527049,0.1901247085018453,-0.1901247085018453,0.005039466623524169,0,0.005039466623524169,0,0.1352520604898206,-0.1352520604898206,0.14425842683922763,-0.14425842683922763,0.22841459106562334,-0.22841459106562334,-0.059110305849889785,0.059110305849889785,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0020531,D.Brees,00-0024466,M.Colston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026190,C.Campbell,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0026910,NA,G.Toler,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,ARI,00-0026190,C.Campbell,15,0,NA,Roughing the Passer,0,0,0,0
2606,2010011601,NO,ARI,NO,home,ARI,ARI,24,2010-01-16,566,1466,1466,Half2,0,16,0,3,1,0,9:26,ARI 24,10,39,(9:26) D.Brees pass incomplete deep middle to M.Colston. ARI-B.Berry was injured during the play. His return is Probable.,pass,0,0,0,1,0,0,0,deep,middle,24,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,35,14,21,35,14,21,0.0026856110675278658,0.03824312204546158,6.113453416789254e-5,0.0650094552193142,0.3697011746219057,0.0025053878865356747,0.5217941146250871,0,0,4.196755280274478,-0.43959671595707484,26.22303474686359,-26.22303474686359,6.42267345865586,-6.42267345865586,21.115084520073722,-21.115084520073722,2.803244719725522,-3.242841435682597,0,0,7.682927035603324,-7.682927035603324,9.932846231740072,-9.932846231740072,17.163344326799855,-17.163344326799855,2.191275677590916,-2.191275677590916,0.8706518141048003,0.1293481858951997,NA,NA,-0.0013742375567619147,NA,NA,0.0787356714527049,-0.0787356714527049,0.18875047094508338,-0.18875047094508338,0.006567024034507929,-0.007941261591269844,0,0,0.1352520604898206,-0.1352520604898206,0.14425842683922763,-0.14425842683922763,0.23498161510013127,-0.23498161510013127,-0.06705156744115963,0.06705156744115963,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0020531,D.Brees,00-0024466,M.Colston,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2636,2010011601,NO,ARI,NO,home,ARI,ARI,24,2010-01-16,560,1460,1460,Half2,0,16,0,3,2,0,9:20,ARI 24,10,39,"(9:20) D.Brees pass short right to L.Moore to ARI 25 for -1 yards (A.Wilson). Pass -1, YAC 0",pass,-1,0,0,1,0,0,0,short,right,-1,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,35,14,35,14,21,35,14,21,0.0030321001256472897,0.04491251332562199,1.118267094088709e-4,0.07725012810506965,0.41900412430099965,0.002793374097438483,0.45289593333581407,0,0,3.757158564317403,-0.8054570170964839,25.417577729767103,-25.417577729767103,6.42267345865586,-6.42267345865586,20.30962750297724,-20.30962750297724,-0.8054570170964839,0,-0.8054570170964839,0,6.877470018506841,-6.877470018506841,9.932846231740072,-9.932846231740072,16.35788730970337,-16.35788730970337,2.191275677590916,-2.191275677590916,0.8692775765480384,0.1307224234519616,NA,NA,-0.0023366024577051725,NA,NA,0.0787356714527049,-0.0787356714527049,0.1864138684873782,-0.1864138684873782,-0.0023366024577051725,0,-0.0023366024577051725,0,0.13291545803211544,-0.13291545803211544,0.14425842683922763,-0.14425842683922763,0.2326450126424261,-0.2326450126424261,-0.06705156744115963,0.06705156744115963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0020531,D.Brees,00-0023310,L.Moore,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0020505,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0020505,NA,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
