play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
279,2009011001,CAR,ARI,ARI,away,CAR,ARI,57,2009-01-10,666,1566,3366,Half1,0,2,0,1,3,0,11:06,ARI 43,7,21,(11:06) (Shotgun) K.Warner pass short right to L.Fitzgerald to CAR 26 for 31 yards (C.Harris).,pass,31,1,0,1,0,0,0,short,right,3,28,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.007309698994000358,0.1536399248277298,0.002280468904341239,0.2427626289827269,0.26317012835429476,0.004769074578283491,0.3260680753586236,0,0,0.9167059465588558,3.1740222263996314,2.964854136661675,-2.964854136661675,3.558889929292289,-3.558889929292289,-1.384057919806688,1.384057919806688,-1.3613529062627983,4.53537513266243,-1.3613529062627983,4.53537513266243,-0.5912710999626085,0.5912710999626085,-1.4668714916381038,1.4668714916381038,-2.238863178127228,2.238863178127228,0.8548052583205399,-0.8548052583205399,0.24678875251287774,0.7532112474871222,0.7532112474871222,0.24678875251287774,0.09323105468430692,0.6599801928028153,0.34001980719718466,0.10498009139271847,-0.10498009139271847,-0.03518207472888191,0.03518207472888191,-0.036635539010911794,0.12986659369521872,-0.036635539010911794,0.12986659369521872,-0.016229979343455853,0.016229979343455853,-0.03799749823613255,0.03799749823613255,-0.06441246434984185,0.06441246434984185,0.029230389620959946,-0.029230389620959946,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0017200,K.Warner,00-0022921,L.Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,00-0023614,NA,C.Harris,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
303,2009011001,CAR,ARI,ARI,away,CAR,CAR,26,2009-01-10,636,1536,3336,Half1,0,2,0,1,1,0,10:36,CAR 26,10,21,(10:36) E.James left end to CAR 27 for -1 yards (T.Davis).,run,-1,0,0,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.0030347396818609126,0.04252957044365272,8.731002376006723e-5,0.07141651621845937,0.362080950812135,0.0027584248622293615,0.5180924879579025,0,0,4.090728172958487,-0.5223885292423929,3.487242665904068,-3.487242665904068,4.081278458534682,-4.081278458534682,-1.384057919806688,1.384057919806688,NA,NA,0,0,-0.5912710999626085,0.5912710999626085,-1.4668714916381038,1.4668714916381038,-2.238863178127228,2.238863178127228,0.8548052583205399,-0.8548052583205399,0.34001980719718466,0.6599801928028153,0.6599801928028153,0.34001980719718466,-0.013868390711786749,0.673848583514602,0.3261514164853979,0.11884848210450522,-0.11884848210450522,-0.03518207472888191,0.03518207472888191,NA,NA,0,0,-0.016229979343455853,0.016229979343455853,-0.03799749823613255,0.03799749823613255,-0.06441246434984185,0.06441246434984185,0.029230389620959946,-0.029230389620959946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0008241,E.James,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023448,T.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,00-0023448,NA,T.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
324,2009011001,CAR,ARI,ARI,away,CAR,CAR,27,2009-01-10,594,1494,3294,Half1,0,2,0,1,2,0,9:54,CAR 27,11,21,(9:54) (Shotgun) K.Warner sacked at CAR 32 for -5 yards (D.Lewis).,pass,-5,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.003850696274152593,0.05217758379094626,1.7795595003718256e-4,0.08830680803452293,0.4074397484158109,0.003054746951695141,0.444992460582835,0,0,3.568339643716094,-1.1499615271222172,4.637204193026285,-4.637204193026285,4.081278458534682,-4.081278458534682,-0.2340963926844708,0.2340963926844708,NA,NA,0,0,-0.5912710999626085,0.5912710999626085,-1.4668714916381038,1.4668714916381038,-2.238863178127228,2.238863178127228,0.8548052583205399,-0.8548052583205399,0.3261514164853979,0.6738485835146021,0.6738485835146021,0.3261514164853979,-0.03284334009671075,0.7066919236113128,0.29330807638868717,0.11884848210450522,-0.11884848210450522,-0.0023387346321711577,0.0023387346321711577,NA,NA,0,0,-0.016229979343455853,0.016229979343455853,-0.03799749823613255,0.03799749823613255,-0.06441246434984185,0.06441246434984185,0.029230389620959946,-0.029230389620959946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0017200,K.Warner,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0020491,D.Lewis,NA,NA,00-0020491,D.Lewis,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,00-0020491,NA,D.Lewis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
343,2009011001,CAR,ARI,ARI,away,CAR,CAR,32,2009-01-10,555,1455,3255,Half1,0,2,0,1,3,0,9:15,CAR 32,16,21,(9:15) (Shotgun) K.Warner pass short left to J.Arrington to CAR 39 for -7 yards (J.Peppers).,pass,-7,1,0,1,0,0,0,short,left,-6,-1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.0056717349821818076,0.08074307166040652,4.5379043301810404e-4,0.13379011829323353,0.4590480347009891,0.004230222624079417,0.3160630273060916,0,0,2.418378116593877,-1.5702313418528757,6.207435534879161,-6.207435534879161,4.081278458534682,-4.081278458534682,1.336134949168405,-1.336134949168405,-1.4606152780371082,-0.1096160638157675,-1.4606152780371082,-0.1096160638157675,0.8693441780744997,-0.8693441780744997,-1.3572554278223363,1.3572554278223363,-0.7782479000901195,0.7782479000901195,0.9644213221363074,-0.9644213221363074,0.29330807638868717,0.7066919236113128,0.7066919236113128,0.29330807638868717,-0.044848060087946284,0.7515399836992591,0.24846001630074088,0.11884848210450522,-0.11884848210450522,0.04250932545577513,-0.04250932545577513,-0.04230572559830853,-0.002542334489637754,-0.04230572559830853,-0.002542334489637754,0.026075746254852677,-0.026075746254852677,-0.035455163746494794,0.035455163746494794,-0.022106738751533322,0.022106738751533322,0.0317727241105977,-0.0317727241105977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0017200,K.Warner,00-0023479,J.Arrington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021140,J.Peppers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,00-0021140,NA,J.Peppers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
367,2009011001,CAR,ARI,ARI,away,CAR,CAR,39,2009-01-10,517,1417,3217,Half1,0,2,0,1,4,0,8:37,CAR 39,23,21,"(8:37) B.Graham punts 30 yards to CAR 9, Center-N.Hodel, fair catch by M.Jones.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,30,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.009557137123873911,0.1276887421481605,0.0013285720159432201,0.19695917612725042,0.5016707821281813,0.006399420294511483,0.1563961701620793,0,0,0.8481467747410012,-0.096678388254817,6.304113923133978,-6.304113923133978,4.081278458534682,-4.081278458534682,1.336134949168405,-1.336134949168405,NA,NA,0,0,0.8693441780744997,-0.8693441780744997,-1.3572554278223363,1.3572554278223363,-0.7782479000901195,0.7782479000901195,0.9644213221363074,-0.9644213221363074,0.24846001630074088,0.7515399836992591,0.7515399836992591,0.24846001630074088,0.14235200160329298,0.6091879820959661,0.39081201790403386,0.11884848210450522,-0.11884848210450522,0.04250932545577513,-0.04250932545577513,NA,NA,0,0,0.026075746254852677,-0.026075746254852677,-0.035455163746494794,0.035455163746494794,-0.022106738751533322,0.022106738751533322,0.0317727241105977,-0.0317727241105977,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022882,M.Jones,NA,NA,NA,NA,NA,NA,00-0022954,B.Graham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
395,2009011001,CAR,ARI,CAR,home,ARI,CAR,91,2009-01-10,510,1410,3210,Half1,0,3,0,1,1,0,8:30,CAR 9,10,8,(8:30) D.Williams up the middle to CAR 9 for no gain (D.Dockett).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,7,0,7,7,0,7,0.019939263252156298,0.21789834655381618,0.015378586897983017,0.3308812538880599,0.16091261049202726,0.0037029599400267557,0.25128697897593066,0,0,-0.7514683864861842,-0.7191391804125562,5.584974742721422,-5.584974742721422,3.362139278122126,-3.362139278122126,1.336134949168405,-1.336134949168405,NA,NA,0,0,0.8693441780744997,-0.8693441780744997,-1.3572554278223363,1.3572554278223363,-0.7782479000901195,0.7782479000901195,0.9644213221363074,-0.9644213221363074,0.6091879820959661,0.39081201790403386,0.6091879820959661,0.39081201790403386,-0.0191203948990325,0.5900675871969336,0.40993241280306636,0.09972808720547272,-0.09972808720547272,0.04250932545577513,-0.04250932545577513,NA,NA,0,0,0.026075746254852677,-0.026075746254852677,-0.035455163746494794,0.035455163746494794,-0.022106738751533322,0.022106738751533322,0.0317727241105977,-0.0317727241105977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0024242,D.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0022930,NA,D.Dockett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
416,2009011001,CAR,ARI,CAR,home,ARI,CAR,91,2009-01-10,470,1370,3170,Half1,0,3,0,1,2,0,7:50,CAR 9,10,8,(7:50) D.Williams up the middle to CAR 17 for 8 yards (A.Wilson).,run,8,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,7,0,7,7,0,7,0.021981129340484816,0.2453136104608601,0.01723683404192883,0.3683034586694217,0.132974269697918,0.004065310073162067,0.2101253877162245,0,0,-1.4706075668987404,0.7976674203849694,6.382642163106391,-6.382642163106391,4.159806698507095,-4.159806698507095,1.336134949168405,-1.336134949168405,NA,NA,0,0,0.8693441780744997,-0.8693441780744997,-1.3572554278223363,1.3572554278223363,-0.7782479000901195,0.7782479000901195,0.9644213221363074,-0.9644213221363074,0.5900675871969336,0.40993241280306636,0.5900675871969336,0.40993241280306636,0.023039413572116696,0.6131070007690503,0.38689299923094966,0.12276750077758941,-0.12276750077758941,0.04250932545577513,-0.04250932545577513,NA,NA,0,0,0.026075746254852677,-0.026075746254852677,-0.035455163746494794,0.035455163746494794,-0.022106738751533322,0.022106738751533322,0.0317727241105977,-0.0317727241105977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0024242,D.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0020505,NA,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
437,2009011001,CAR,ARI,CAR,home,ARI,CAR,83,2009-01-10,427,1327,3127,Half1,0,3,0,1,3,0,7:07,CAR 17,2,8,(7:07) D.Williams up the middle to CAR 17 for no gain (A.Wilson).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,7,0,7,7,0,7,0.022247762631518297,0.22774750832346585,0.008488500166542996,0.33405401394915585,0.116961088540234,0.003746734782095585,0.2867543916069872,0,0,-0.672940146513771,-1.3840517237542813,4.9985904393521094,-4.9985904393521094,2.775754974752814,-2.775754974752814,1.336134949168405,-1.336134949168405,NA,NA,0,0,0.8693441780744997,-0.8693441780744997,-1.3572554278223363,1.3572554278223363,-0.7782479000901195,0.7782479000901195,0.9644213221363074,-0.9644213221363074,0.6131070007690503,0.38689299923094966,0.6131070007690503,0.38689299923094966,-0.03866570529731139,0.5744412954717389,0.42555870452826106,0.08410179548027802,-0.08410179548027802,0.04250932545577513,-0.04250932545577513,NA,NA,0,0,0.026075746254852677,-0.026075746254852677,-0.035455163746494794,0.035455163746494794,-0.022106738751533322,0.022106738751533322,0.0317727241105977,-0.0317727241105977,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0024242,D.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ARI,NA,00-0020505,NA,A.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
458,2009011001,CAR,ARI,CAR,home,ARI,CAR,83,2009-01-10,391,1291,3091,Half1,0,3,0,1,4,0,6:31,CAR 17,2,8,"(6:31) J.Baker punts 43 yards to ARI 40, Center-J.Kyle, out of bounds.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,43,NA,NA,3,3,0,NA,NA,3,3,7,0,7,0,7,7,0,7,0.021825607147039825,0.28314989530304935,0.009830907911034891,0.414442453913929,0.04050857210393343,0.00400137055964527,0.2262411930613682,0,0,-2.0569918702680523,-0.029322674562045847,4.969267764790064,-4.969267764790064,2.775754974752814,-2.775754974752814,1.336134949168405,-1.336134949168405,NA,NA,0,0,0.8693441780744997,-0.8693441780744997,-1.3572554278223363,1.3572554278223363,-0.7782479000901195,0.7782479000901195,0.9644213221363074,-0.9644213221363074,0.5744412954717389,0.42555870452826106,0.5744412954717389,0.42555870452826106,0.13993973202486887,0.7143810274966078,0.2856189725033922,0.08410179548027802,-0.08410179548027802,0.04250932545577513,-0.04250932545577513,NA,NA,0,0,0.026075746254852677,-0.026075746254852677,-0.035455163746494794,0.035455163746494794,-0.022106738751533322,0.022106738751533322,0.0317727241105977,-0.0317727241105977,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0019921,J.Baker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
476,2009011001,CAR,ARI,ARI,away,CAR,ARI,60,2009-01-10,382,1282,3082,Half1,0,4,0,1,1,0,6:22,ARI 40,10,60,(6:22) (Shotgun) K.Warner pass short middle to L.Fitzgerald to ARI 48 for 8 yards (T.Davis).,pass,8,1,0,1,0,0,0,short,middle,7,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.01663160396139999,0.11436696965112667,0.0014639303947737053,0.18023545009893308,0.27487519062041627,0.003524418701828738,0.40890243657152153,0,0,2.086314544830098,0.7558961997330926,4.213371565056971,-4.213371565056971,2.775754974752814,-2.775754974752814,0.5802387494353123,-0.5802387494353123,-0.07492702340581481,0.8308232231389074,-0.07492702340581481,0.8308232231389074,0.9442712014803145,-0.9442712014803145,-2.188078650961244,2.188078650961244,-0.7033208766843047,0.7033208766843047,0.13359809899739994,-0.13359809899739994,0.28561897250339224,0.7143810274966078,0.7143810274966078,0.28561897250339224,0.022343130787384702,0.6920378967092231,0.30796210329077695,0.08410179548027802,-0.08410179548027802,0.020166194668390425,-0.020166194668390425,-0.002212622854387447,0.02455575364177215,-0.002212622854387447,0.02455575364177215,0.028288369109240125,-0.028288369109240125,-0.06001091738826694,0.06001091738826694,-0.019894115897145875,0.019894115897145875,0.007216970468825551,-0.007216970468825551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0017200,K.Warner,00-0022921,L.Fitzgerald,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,00-0023448,NA,T.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
500,2009011001,CAR,ARI,ARI,away,CAR,ARI,52,2009-01-10,342,1242,3042,Half1,0,4,0,1,2,0,5:42,ARI 48,2,60,(5:42) E.James up the middle to ARI 49 for 1 yard (T.Brayton).,run,1,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,7,0,0,7,-7,0,7,-7,0.015840965170185028,0.091226312628345,6.569726671842402e-4,0.14209479724937785,0.2809014156188501,0.003158758998143272,0.4661207776679146,0,0,2.842210744563191,-0.320483012114285,4.533854577171256,-4.533854577171256,3.096237986867099,-3.096237986867099,0.5802387494353123,-0.5802387494353123,NA,NA,0,0,0.9442712014803145,-0.9442712014803145,-2.188078650961244,2.188078650961244,-0.7033208766843047,0.7033208766843047,0.13359809899739994,-0.13359809899739994,0.30796210329077695,0.6920378967092231,0.6920378967092231,0.30796210329077695,-0.00990048937104282,0.7019383860802659,0.2980616139197341,0.09400228485132084,-0.09400228485132084,0.020166194668390425,-0.020166194668390425,NA,NA,0,0,0.028288369109240125,-0.028288369109240125,-0.06001091738826694,0.06001091738826694,-0.019894115897145875,0.019894115897145875,0.007216970468825551,-0.007216970468825551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0008241,E.James,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CAR,NA,00-0022047,NA,T.Brayton,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
